epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,valid_acc,valid_loss
5,6299,,0.921875,,0.17722325026988983,,
5,6349,,0.90625,,0.2943865656852722,,
5,6399,,0.890625,,0.2917998135089874,,
5,6449,,0.90625,,0.2126069813966751,,
5,6499,,0.90625,,0.26645684242248535,,
5,6549,,0.96875,,0.09782172739505768,,
5,6599,,0.9375,,0.20093196630477905,,
5,6649,,0.90625,,0.2584071457386017,,
5,6699,,0.921875,,0.15272770822048187,,
5,6749,,0.9375,,0.17175884544849396,,
5,6799,,0.9375,,0.17774388194084167,,
5,6849,,0.90625,,0.1884777843952179,,
5,6899,,0.984375,,0.06432037055492401,,
5,6949,,0.921875,,0.4096018373966217,,
5,6999,,0.9375,,0.14896517992019653,,
5,7049,,0.921875,,0.13116946816444397,,
5,7099,,0.90625,,0.245282381772995,,
5,7149,,0.9375,,0.1663917601108551,,
5,7199,,0.9375,,0.18963731825351715,,
5,7249,,0.953125,,0.14978940784931183,,
5,7299,,0.9375,,0.17737387120723724,,
5,7349,,0.953125,,0.10734538733959198,,
5,7399,,0.953125,,0.15918806195259094,,
5,7449,,0.9375,,0.14226621389389038,,
5,7487,,,,,0.9222885370254517,0.24311575293540955
5,7487,0.9293369650840759,,0.20795424282550812,,,
6,7499,,0.953125,,0.1392470896244049,,
6,7549,,0.984375,,0.07253018021583557,,
6,7599,,0.90625,,0.20941787958145142,,
6,7649,,0.9375,,0.1894049197435379,,
6,7699,,0.96875,,0.12100064009428024,,
6,7749,,0.96875,,0.07030539959669113,,
6,7799,,0.9375,,0.14613904058933258,,
6,7849,,0.921875,,0.25397324562072754,,
6,7899,,0.875,,0.316805362701416,,
6,7949,,0.953125,,0.16208161413669586,,
6,7999,,0.9375,,0.1314104199409485,,
6,8049,,0.9375,,0.2102240025997162,,
6,8099,,0.921875,,0.32885774970054626,,
6,8149,,0.96875,,0.392183393239975,,
6,8199,,0.96875,,0.08471552282571793,,
6,8249,,0.875,,0.32269614934921265,,
6,8299,,0.984375,,0.083269864320755,,
6,8349,,0.984375,,0.0740973949432373,,
6,8399,,0.9375,,0.19997406005859375,,
6,8449,,0.96875,,0.07290343940258026,,
6,8499,,0.9375,,0.10006054490804672,,
6,8549,,0.9375,,0.2080610990524292,,
6,8599,,0.984375,,0.064398854970932,,
6,8649,,0.953125,,0.14824627339839935,,
6,8699,,0.984375,,0.09990139305591583,,
6,8735,,,,,0.9267935752868652,0.22760628163814545
6,8735,0.9353966116905212,,0.18760205805301666,,,
7,8749,,0.921875,,0.2225041687488556,,
7,8799,,0.9375,,0.192966490983963,,
7,8849,,0.984375,,0.052539192140102386,,
7,8899,,0.9375,,0.14731130003929138,,
7,8949,,0.9375,,0.13621683418750763,,
7,8999,,0.9375,,0.15538159012794495,,
7,9049,,0.90625,,0.3702717423439026,,
7,9099,,0.953125,,0.0999162495136261,,
7,9149,,0.96875,,0.12665176391601562,,
7,9199,,0.921875,,0.15100997686386108,,
7,9249,,0.90625,,0.16419455409049988,,
7,9299,,0.875,,0.23755469918251038,,
7,9349,,0.875,,0.23725339770317078,,
7,9399,,0.953125,,0.143868550658226,,
7,9449,,0.921875,,0.18306894600391388,,
7,9499,,0.96875,,0.09695963561534882,,
7,9549,,0.875,,0.1949584186077118,,
7,9599,,0.90625,,0.21823666989803314,,
7,9649,,0.921875,,0.14889684319496155,,
7,9699,,0.9375,,0.1586332619190216,,
7,9749,,0.953125,,0.21329596638679504,,
7,9799,,0.90625,,0.1459486335515976,,
7,9849,,0.90625,,0.22269636392593384,,
7,9899,,0.890625,,0.19178429245948792,,
7,9949,,0.9375,,0.185325026512146,,
7,9983,,,,,0.9274693131446838,0.22898882627487183
7,9983,0.9413686990737915,,0.1695527285337448,,,
8,9999,,0.90625,,0.2643148899078369,,
8,10049,,0.921875,,0.254447340965271,,
8,10099,,0.984375,,0.081901416182518,,
8,10149,,0.96875,,0.08564294129610062,,
8,10199,,0.953125,,0.11213932931423187,,
8,10249,,0.875,,0.42727726697921753,,
8,10299,,0.9375,,0.245853990316391,,
8,10349,,0.953125,,0.13266520202159882,,
8,10399,,0.953125,,0.1357392519712448,,
8,10449,,0.9375,,0.17599213123321533,,
8,10499,,0.96875,,0.08598247170448303,,
8,10549,,0.984375,,0.03987768292427063,,
8,10599,,0.953125,,0.23201751708984375,,
8,10649,,0.984375,,0.0676983892917633,,
8,10699,,0.921875,,0.17287762463092804,,
8,10749,,0.953125,,0.1269838511943817,,
8,10799,,0.921875,,0.15519660711288452,,
8,10849,,0.953125,,0.1705063432455063,,
8,10899,,0.984375,,0.08738478273153305,,
8,10949,,0.96875,,0.10572411119937897,,
8,10999,,0.9375,,0.1389910876750946,,
8,11049,,0.921875,,0.11986327171325684,,
8,11099,,0.9375,,0.12627844512462616,,
8,11149,,0.921875,,0.16746272146701813,,
8,11199,,0.953125,,0.11533911526203156,,
8,11231,,,,,0.9258925318717957,0.21906639635562897
8,11231,0.9450370669364929,,0.15471182763576508,,,
9,11249,,0.984375,,0.08245586603879929,,
9,11299,,0.921875,,0.19131535291671753,,
9,11349,,0.921875,,0.16317367553710938,,
9,11399,,0.859375,,0.2393779456615448,,
9,11449,,0.96875,,0.07908079773187637,,
9,11499,,0.921875,,0.37836650013923645,,
9,11549,,0.9375,,0.22899962961673737,,
9,11599,,1.0,,0.04722565785050392,,
9,11649,,0.96875,,0.06491157412528992,,
9,11699,,0.96875,,0.07629738003015518,,
9,11749,,0.921875,,0.18899881839752197,,
9,11799,,0.9375,,0.24546176195144653,,
9,11849,,0.953125,,0.15960878133773804,,
9,11899,,0.96875,,0.07447215914726257,,
9,11949,,0.921875,,0.20401176810264587,,
9,11999,,0.9375,,0.13769352436065674,,
9,12049,,1.0,,0.05211357772350311,,
9,12099,,0.90625,,0.3853563070297241,,
9,12149,,0.96875,,0.09250402450561523,,
9,12199,,0.921875,,0.14391452074050903,,
9,12249,,0.9375,,0.11773109436035156,,
9,12299,,0.875,,0.29340165853500366,,
9,12349,,0.890625,,0.2626657783985138,,
9,12399,,0.96875,,0.12893080711364746,,
9,12449,,0.953125,,0.1454860121011734,,
9,12479,,,,,0.9308480620384216,0.21163900196552277
9,12479,0.9487930536270142,,0.1417723000049591,,,
